ps,ps16,ps84,RA,Dec,err_RA,err_Dec,J_2,H_2,K_2,err_J,err_H,err_K
0.998662864002932,0.998384821321779,0.998709859240641,57.49422625875614,25.896146151431214,3.070452E-7,3.070301E-7,13.948092460632324,13.384969711303711,13.047804832458496,0.05009029265301817,0.05005653456153044,0.05006015726587148
0.999995181888495,0.999991758461521,0.999995595825788,57.47052465635728,25.647378446601188,1.6077869E-6,1.6056199E-6,8.48900032043457,8.331999778747559,8.253999710083008,0.019999999552965164,0.017000000923871994,0.019999999552965164
0.997789923369773,0.997481145003663,0.997899793449173,57.53510865876839,25.54876061056729,3.3705095E-7,3.3705095E-7,13.150796890258789,12.608911933898927,12.302495727539064,0.05004236122238755,0.04010088063365453,0.06002094278862815
0.998984357260753,0.998760618829174,0.999145416719313,57.44601701850461,25.71020386561361,2.8411392E-7,2.8410196E-7,12.867241821289063,12.303999900817871,11.955383071899416,0.04004195844721111,0.023000000044703484,0.06001445311621404
0.996194577984065,0.995876845148728,0.996551394610077,57.85069739893212,26.053100133570993,4.253375E-7,4.2529732E-7,12.507283172607423,11.967000007629395,11.639777908325197,0.04001305722654458,0.020999999716877937,0.06000603889297401
0.982538053505373,0.970554644016992,0.985863315344156,57.53447984391518,25.51433071233748,1.7193023E-6,1.7193023E-6,17.222806930541992,16.593616485595703,16.008161544799805,0.05686714638482691,0.05670516481349126,0.05641282793121593
0.999054731521677,0.998972798454403,0.999175340425272,57.82479613821324,26.022778991012867,3.5300855E-7,3.5298558E-7,13.719277381896973,13.135089874267578,12.827285537719728,0.05007041627267834,0.05003942043658024,0.06001300984442122
0.997707895835278,0.997465391017522,0.997965235085636,57.82859781649261,26.052368133406738,4.992684E-7,4.992034E-7,12.270754776000977,11.6899995803833,11.391790161132814,0.04001058216624554,0.020999999716877937,0.06000927922828521
0.999500888574659,0.999447732517127,0.999550635843152,57.397029889841214,25.992943845239704,3.4563968E-7,3.456269E-7,13.534012794494629,12.979965629577638,12.64546943664551,0.05006153344850386,0.04006684166570326,0.06002589565750221
0.999289799171528,0.999234615456591,0.999356760216994,57.40133351776694,26.037822149801602,3.4531558E-7,3.4528315E-7,14.332545280456543,13.754973411560059,13.4085111618042,0.05014734307025432,0.050094633121781855,0.05010276789140322
0.992072525525705,0.99006093281786,0.992396110826361,57.42226620382643,26.148131978090372,2.2002135E-7,2.2001626E-7,12.803738555908204,12.163999557495117,11.936507949829103,0.040020545306376464,0.023000000044703484,0.060006523039271044
0.955953545964787,0.949996301260456,0.960821299173018,58.98511130291532,25.299923444476764,5.276683E-7,5.276228E-7,12.574475250244141,11.948226394653322,11.688251266479494,0.04001944544006861,0.040009636579765306,0.06000656793167436
0.96144530003167,0.946592695269444,0.967603898238272,58.35147914421935,25.72967366197511,3.1012655E-6,3.1012655E-6,17.142351150512695,16.376819610595703,15.911017417907715,0.055982033483331126,0.05351485790986863,0.05605590246249185
0.99954886120501,0.999493498674773,0.999592290741037,58.39798097039506,26.118955543928543,1.9822433E-7,1.9822433E-7,13.59415340423584,13.07630729675293,12.730654487609865,0.050062036320689764,0.05004393845459833,0.06002255181588785
0.999076300097209,0.998985591998071,0.999202443573868,58.28036405959054,25.789266566278748,3.716469E-7,3.716469E-7,14.21863079071045,13.638883590698242,13.301583290100098,0.05011969328488489,0.050073459006607854,0.050083142815972106
0.996009806648311,0.995357733375512,0.996172522936113,58.22607351425949,25.295310290511857,4.025574E-7,4.025574E-7,13.272677421569824,12.696046295166017,12.409618148803713,0.05004514711405267,0.040030578998166935,0.06001444075195797
0.998556846837622,0.998381483976944,0.998701859688643,58.24492308886909,25.438582087550966,4.5520835E-7,4.5520835E-7,14.176403045654297,13.639392852783203,13.29534912109375,0.05011119613825406,0.0500893355162824,0.05007078069843844
0.999502439035167,0.999452578684065,0.999543285623207,58.03313581393526,25.46518018027904,2.855929E-7,2.8557457E-7,14.099723815917969,13.5662260055542,13.245245933532715,0.050106551469959834,0.05007044111055659,0.05007648051699865
0.994898280693249,0.994503601232355,0.995466405089676,58.54788910107104,25.311827046865638,4.5195048E-7,4.519064E-7,13.552063941955566,13.029936790466309,12.705908546447755,0.050064100963216666,0.0500465990943328,0.060023335508220366
0.998392599034991,0.998186489738639,0.998495355328002,58.16211556451962,25.840403322412662,2.0644394E-7,2.0644121E-7,13.074597358703613,12.498695793151857,12.20643020629883,0.05003683586190475,0.04001264642750999,0.06001141704372672
0.950155810098658,0.940712810175833,0.952901883169024,58.03093020197451,25.884046653530316,5.619331E-7,5.619331E-7,12.2609672164917,11.708663406372072,11.453339347839357,0.040011219509262314,0.04000609105819115,0.06000715595838296
0.97082144712596,0.965860049506695,0.973284841087444,58.05551672187949,26.143528792797593,2.8266317E-7,2.8264537E-7,12.649903259277345,12.071296157836915,11.826121101379396,0.04001107517643865,0.04001377967862748,0.06000386920013421
0.999461152119723,0.999390230525648,0.9995953867804,58.06512116080206,25.519212714751227,5.081307E-7,5.081307E-7,15.959113121032715,15.395471572875977,14.936147689819336,0.050953741866275847,0.05105801907007072,0.050937907298194744
0.978600466988117,0.975232243992997,0.981641656324941,58.639047851990505,25.532281771409334,6.8006244E-7,6.799123E-7,9.456000328063965,9.164999961853027,9.076000213623047,0.01899999938905239,0.02800000086426735,0.019999999552965164
0.999134360835574,0.998714399834579,0.999290895911455,58.528125435762284,25.629275438230245,1.296321E-6,1.29629E-6,16.723552703857422,16.0977840423584,15.521665573120117,0.053161743345924786,0.053520622139527366,0.05272026545212939
0.995702272459305,0.995030495932583,0.996155248903486,58.64008512919187,25.678703639779226,4.1924937E-7,4.192142E-7,11.258999824523926,10.592000007629395,10.369000434875488,0.01899999938905239,0.02800000086426735,0.020999999716877937
0.943622694202655,0.93213731765775,0.952067356645211,59.065909087039266,25.487628492330515,4.3166443E-7,4.3166443E-7,13.70781421661377,13.156399726867676,12.509186515808107,0.0500861101182559,0.050035542962047284,0.06011888979649903
0.999631852744008,0.999451650795534,0.99966176442889,59.18646496307529,25.502982722471447,8.9825585E-7,8.982498E-7,16.85881233215332,16.22955322265625,15.664450645446777,0.05416948995293016,0.05218708994078485,0.05299921274823435
0.996118367475681,0.995796830730559,0.996501767592758,59.429022801158816,25.385267280640072,3.615292E-7,3.615292E-7,13.389126777648926,12.83369583129883,12.510280380249025,0.05006230249156375,0.04005119540235074,0.06003822486829274
0.999241540769769,0.999149572220663,0.999384507948748,59.383428671476494,25.28259724787141,6.285246E-7,6.2840604E-7,14.296488761901855,13.75994873046875,13.33393383026123,0.050155107845633005,0.050078178570767476,0.050083007573456025
0.933623305820079,0.916819514915609,0.938449140155661,59.283836630853834,26.055584364906426,1.402878E-6,1.402878E-6,9.375,9.081000328063965,9.005999565124512,0.019999999552965164,0.020999999716877937,0.01600000075995922
0.898137042854314,0.88751677058928,0.909194560681205,60.498291696976224,25.32005505237647,8.2977243E-7,8.2947406E-7,15.178582191467285,14.530075073242188,14.201642036437988,0.05028193726155974,0.050205363670203895,0.05028981517363799
0.981604157186515,0.978869912676583,0.982448411378263,60.00995396294191,25.65943518757043,1.0651133E-6,1.0651133E-6,12.790082893371583,12.24899959564209,11.952506790161134,0.04002976353218855,0.028999999165534973,0.06001614164011279
0.830589279190874,0.752853520534739,0.868657345157732,60.31998939580081,25.96451180671109,1.3060421E-6,1.3059057E-6,16.839204788208008,16.149782180786133,15.440913200378418,0.052297205218357026,0.05261602952673133,0.05259888537273204
0.842014997959046,0.666987424710368,0.867386785842791,60.38369029610946,26.125900033811785,1.0723128E-6,1.0723128E-6,16.997949600219727,16.190235137939453,15.460445404052734,0.05290445443320687,0.052890746081758394,0.052783239555962654
0.910245941509222,0.901149738281837,0.916552503951798,61.61265969671525,25.770205546162963,2.4641342E-6,2.4595097E-6,14.014817237854004,13.359639167785645,13.11898136138916,0.05009103364664547,0.05006579655111866,0.05006325635202546
0.989756745016967,0.988508304509935,0.990392791118065,61.87269100397509,25.583264008025353,1.0180024E-6,1.0180024E-6,11.729000091552734,11.081999778747559,10.852464447021486,0.024000000208616257,0.03099999949336052,0.060005402811343235
0.881927849593761,0.876340682302275,0.889813116167283,62.5366537220485,25.76452381186205,1.9999702E-6,1.9999702E-6,14.71874713897705,14.16880989074707,13.825983047485352,0.050239581008191016,0.0501135873697808,0.0501574079622575
0.948326077747863,0.94183005549323,0.95279848338779,62.367186377075974,25.801467944690295,9.563666E-7,9.559492E-7,14.366021156311035,13.722993850708008,13.4761323928833,0.05014482163253822,0.05007001130037259,0.05012315204753547
0.984988343572416,0.978151736376319,0.987630920671704,62.81177595898409,25.67948947399381,1.0836978E-6,1.0836885E-6,17.005632400512695,16.283897399902344,15.767792701721191,0.05444686265586138,0.052394990108841986,0.05161922108829354
0.97022633681805,0.966517412390418,0.973135255185118,51.891256357504254,26.727950256787075,2.5310646E-6,2.5239394E-6,11.223999977111816,10.604999542236328,10.465999603271484,0.05999999865889549,0.054999999701976776,0.041999999433755875
0.854600601968769,0.841046958933761,0.863950668435589,52.04723491905031,26.926936764990046,8.058971E-7,8.056473E-7,14.914758682250977,14.350926399230957,13.988770484924316,0.05021188764835048,0.05033948577649803,0.05009702592858826
0.979880971351401,0.977712416313937,0.981282744031317,52.79072808252141,26.18699378602464,8.5816947E-7,8.5797365E-7,12.878681144714356,12.305000305175781,12.03572822570801,0.0400423300929769,0.024000000208616257,0.06000603977632657
0.872286463774631,0.848400988245081,0.879881942772946,52.65615082264385,26.345988325241834,6.329167E-7,6.3279566E-7,14.12208080291748,13.581531524658203,13.295770645141602,0.050090474527014886,0.05009570819369642,0.05003119841981187
0.911121229498295,0.904660398574831,0.920990465349045,53.37493337316652,26.73427586279536,7.9599016E-7,7.9599016E-7,14.19057846069336,13.639789581298828,13.260183334350586,0.050111652257774426,0.05006556404246111,0.050069857690654265
0.991177789972151,0.989120715372187,0.992563791994936,52.81930728384676,26.717533438816613,1.0027478E-6,1.0026665E-6,16.05898094177246,15.49577522277832,15.033866882324219,0.0513932236771175,0.05103988159005084,0.05130804570533874
0.99130260989481,0.990724396829858,0.991743708236631,52.87330876099276,26.50337834081252,1.0364796E-6,1.0364796E-6,13.595661163330078,13.007296562194824,12.722247848510744,0.05007160961160389,0.05003085357855202,0.060051327661707614
0.975257768529932,0.973341772757768,0.976984672269408,52.86399931668157,26.502634497189998,9.625255E-7,9.625255E-7,14.197846412658691,13.620623588562012,13.289457321166992,0.050136712047248566,0.050063128680262844,0.05006692851988322
0.972992799965169,0.970184281417724,0.975724902422034,53.28442344613598,26.52028021511087,1.0742043E-6,1.0742043E-6,15.413756370544434,14.825305938720703,14.421011924743652,0.05063479642505946,0.05035345727952697,0.05042755228290661
0.964608859285191,0.959385397187432,0.967425912375977,53.063780667653894,26.698406233571305,7.4728484E-7,7.4728484E-7,12.555951080322266,11.970999717712402,11.712925682067873,0.040018118482250696,0.02500000037252903,0.060006471178109304
0.953153240302224,0.948900215481452,0.957760756369747,53.04290223423413,26.703527544703466,8.336138E-7,8.336138E-7,13.240825653076172,12.621999740600586,12.370002517700197,0.050046284620777204,0.027000000700354576,0.06001636834793431
0.967825106987557,0.96270894325636,0.970224293444162,53.15122837862921,26.969459131253743,7.8976944E-7,7.8953434E-7,14.77554988861084,14.238504409790039,13.863420486450195,0.05028122107772911,0.05015983686298453,0.05019628536992726
0.887855132076695,0.872645322375344,0.895248085286059,53.4057720083308,26.550252672673604,1.2587117E-6,1.2571442E-6,14.982156753540039,14.397972106933594,14.069649696350098,0.050339175461961726,0.05019348527525478,0.050244863382155606
0.965262236981272,0.960946573440331,0.968305683409828,53.53340555134128,26.874785487211586,9.555479E-7,9.551316E-7,15.579158782958984,14.982155799865723,14.586099624633789,0.05066127339954899,0.050405841929611686,0.050543607770332954
0.986789064630726,0.985976379059789,0.987713829263182,53.698089683778576,26.37038838523169,1.0920371E-6,1.0920371E-6,13.529157638549805,12.949000358581543,12.680102119445802,0.05005899408493653,0.027000000700354576,0.060032513019885214
0.956894216934447,0.94867357333106,0.958521668436155,54.299907682772954,26.774625560327863,7.891043E-7,7.891043E-7,13.064421653747559,12.564056816101075,12.26194549560547,0.050037358420336034,0.040028290827263856,0.06000762779442192
0.947875508882069,0.943244320334117,0.950346503244399,53.832083761433985,26.55295648054227,1.3533937E-6,1.3533937E-6,13.40178108215332,12.848818244934083,12.555516014099123,0.05005201323797151,0.04004510933884001,0.06004233611278809
0.999086120107757,0.99902400571141,0.999190159763471,54.31504810501145,26.491587648752006,6.5167137E-7,6.5167137E-7,14.670151710510254,14.169402122497559,13.787476539611816,0.05020356237212958,0.050135708613032584,0.05016352244626481
0.979404387664933,0.974337911167182,0.980240782205422,54.22210328705001,26.57441280416288,8.2618044E-7,8.2618044E-7,15.378946304321289,14.803608894348145,14.355326652526855,0.05045201765969584,0.050315583351802494,0.050390381660151
0.982110573378357,0.979839936947191,0.983403572295068,54.603351357019214,26.25649495718283,4.6415985E-7,4.6408113E-7,13.024237632751465,12.493482055664064,12.217239151000978,0.050037222111326864,0.04004401358104615,0.06002013780706912
0.999425134656774,0.999188663759892,0.999480696179987,54.524543827700995,26.251022948944367,1.6096059E-6,1.6096059E-6,17.436248779296875,16.663780212402344,16.050724029541016,0.05845960010014189,0.056040555729745443,0.05705796866963004
0.998880122161215,0.998785569045417,0.998937721753116,54.40708615106002,26.351081274764343,4.3345113E-7,4.3345113E-7,13.54619026184082,13.006078720092773,12.693730125427248,0.05006007575066263,0.0500307337705402,0.060014132658197265
0.998459122496807,0.998196443584403,0.998629660996342,54.40006216980663,26.54678679821256,8.5393816E-7,8.5393816E-7,11.739999771118164,11.038999557495117,10.842000007629395,0.024000000208616257,0.019999999552965164,0.019999999552965164
0.955267622248189,0.944955000151326,0.958729203271897,54.44416144735171,26.845703079484405,8.9174875E-7,8.915981E-7,15.84040641784668,15.291803359985352,14.877280235290527,0.05072415657207987,0.050602736486374825,0.05077708628836179
0.996327635366683,0.996002477806536,0.996515637926376,54.615994048457,26.857043682052975,7.105299E-7,7.105299E-7,13.66297721862793,13.166962623596191,12.864814529418947,0.050068869636192344,0.05003865816265903,0.06002125005190582
0.982648613371911,0.980070787438853,0.983437193445756,54.45388750754899,26.862525505310717,7.022226E-7,7.019501E-7,13.350760459899902,12.821441116333009,12.52709842681885,0.05004816707471711,0.04003801305540577,0.06001023644936738
